FUSION_ID,BOTH_EXACT,BOTH_INEXACT_EQUAL,SAM_A_ONLY_EXACT,SAM_B_ONLY_EXACT,SAM_A_EXACT_SAM_B_INEXACT,SAM_B_EXACT_SAM_A_INEXACT,SAM_A_ONLY_SINGLE_INEXACT,SAM_B_ONLY_SINGLE_INEXACT,SAM_A_INEXACT_BETTER,SAM_B_INEXACT_BETTER
TDU_consensed_contig_73416|TPO_consensed_contig_19638,1,2,67,74197,0,88,403,92940,2,85
TDU_consensed_contig_16328|TPO_consensed_contig_32559,888,182,0,885,2,0,1,266,1,2
TDU_consensed_contig_40640|TPO_consensed_contig_5895,17,2,0,467,7,0,0,355,2,0
TDU_consensed_contig_33055|TPO_consensed_contig_32934,423,46,31,1,216,0,26,1,60,2
TDU_consensed_contig_38714|TPO_consensed_contig_36018,132,17,367,0,191,2,131,0,41,2
TDU_consensed_contig_16740|TPO_consensed_contig_17940,3250,528,38,5,2078,27,57,9,957,120
TDU_consensed_contig_27837|TPO_consensed_contig_16177,14399,2604,51,22,2905,41,132,18,1315,103
TDU_consensed_contig_59007|TPO_consensed_contig_12996,51,11,0,0,50,1,1,12,29,7
TDU_consensed_contig_13347|TPO_consensed_contig_96193,18,0,7,0,17,0,1,1,4,1
TDU_consensed_contig_29965|TPO_consensed_contig_83993,14,4,0,0,5,0,0,0,0,0
TDU_consensed_contig_35700|TPO_consensed_contig_33303,919,169,0,0,135,2,2,1,77,4
TDU_consensed_contig_9190|TPO_consensed_contig_39251,54,20,366,486,2,0,118,239,0,0
TDU_consensed_contig_70091|TPO_consensed_contig_98935,0,0,0,773,0,0,0,1048,0,0
TDU_consensed_contig_77445|TPO_consensed_contig_47021,5,1,1530,0,93,0,1058,0,11,2
TDU_consensed_contig_40734|TPO_consensed_contig_96740,140,32,0,24,20,9,1,41,6,0
TDU_consensed_contig_71855|TPO_consensed_contig_90335,455,56,5,24,160,0,9,25,85,8
TDU_consensed_contig_8947|TPO_consensed_contig_9571,43,10,1,42,11,1,4,41,9,1
TDU_consensed_contig_72929|TPO_consensed_contig_112759,0,0,18,26,0,0,24,158,1,1
TDU_consensed_contig_21781|TPO_consensed_contig_40401,0,0,0,1060,0,0,0,879,0,0
TDU_consensed_contig_34031|TPO_consensed_contig_28116,72,10,1,0,11,0,0,0,4,0
TDU_consensed_contig_27799|TPO_consensed_contig_98712,321,30,8,0,531,7,12,5,125,16
TDU_consensed_contig_75179|TPO_consensed_contig_67545,0,0,136,18,0,0,28,13,0,0
TDU_consensed_contig_69209|TPO_consensed_contig_111566,0,0,0,0,0,0,0,0,0,0
TDU_consensed_contig_57128|TPO_consensed_contig_3013,485,62,3,873,378,1,6,599,147,7
TDU_consensed_contig_56853|TPO_consensed_contig_19046,2687,534,8,69,306,306,11,131,135,108
TDU_consensed_contig_42592|TPO_consensed_contig_58850,0,0,16,204,1,0,2,71,0,0
TDU_consensed_contig_27414|TPO_consensed_contig_11935,0,0,0,0,0,0,0,0,0,0
TDU_consensed_contig_57215|TPO_consensed_contig_100482,0,0,0,5,0,0,0,3,0,0
TDU_consensed_contig_20435|TPO_consensed_contig_92042,0,0,0,18,0,0,0,13,0,0
TDU_consensed_contig_75031|TPO_consensed_contig_90299,1,0,239,0,4,0,62,11,2,0
TDU_consensed_contig_42954|TPO_consensed_contig_46055,2499,414,1416,2,622,18,346,1,251,28
TDU_consensed_contig_19476|TPO_consensed_contig_44532,25,3,564,0,8,0,133,0,3,0
TDU_consensed_contig_100711|TPO_consensed_contig_91671,0,0,0,52,1,0,2,121,0,0
TDU_consensed_contig_34072|TPO_consensed_contig_16522,101,20,3,0,36,1,16,0,9,5
TDU_consensed_contig_33170|TPO_consensed_contig_105816,927,194,1854,0,638,8,499,10,215,33
TDU_consensed_contig_74433|TPO_consensed_contig_58768,550,85,2,4,174,2,6,6,64,6
TDU_consensed_contig_62971|TPO_consensed_contig_96124,89,1,1,0,96,0,0,14,31,6
TDU_consensed_contig_25289|TPO_consensed_contig_59495,0,0,0,0,2,0,0,0,0,0
TDU_consensed_contig_77714|TPO_consensed_contig_32981,111,16,0,38,66,4,2,15,19,6
TDU_consensed_contig_77275|TPO_consensed_contig_4233,0,0,171,0,0,0,35,0,0,0
TDU_consensed_contig_18353|TPO_consensed_contig_17317,3,0,3967,1101,14,1,1058,1026,1,0
TDU_consensed_contig_39960|TPO_consensed_contig_43992,320,69,908,122,62,0,192,44,29,5
TDU_consensed_contig_8915|TPO_consensed_contig_13638,41,6,0,0,11,0,0,0,0,2
TDU_consensed_contig_80396|TPO_consensed_contig_82202,18,3,2,0,2,1,1,0,3,0
TDU_consensed_contig_45988|TPO_consensed_contig_73205,5931,1191,6,9,690,8,21,4,388,35
TDU_consensed_contig_94335|TPO_consensed_contig_84427,2,1,44,0,2,0,10,0,1,1
TDU_consensed_contig_73915|TPO_consensed_contig_9723,1173,236,6,1,129,2,4,81,43,6
TDU_consensed_contig_40257|TPO_consensed_contig_38346,28,3,2,0,25,0,2,0,5,0
TDU_consensed_contig_9862|TPO_consensed_contig_71068,1,0,0,0,0,0,0,0,1,0
TDU_consensed_contig_37287|TPO_consensed_contig_34237,1376,263,2,2,219,3,6,3,95,9
TDU_consensed_contig_45191|TPO_consensed_contig_58756,147543,27721,1028,233,67569,858,2075,409,33832,2888
TDU_consensed_contig_7271|TPO_consensed_contig_108046,0,0,0,0,0,0,0,0,0,0
TDU_consensed_contig_7631|TPO_consensed_contig_43773,0,0,0,0,0,0,0,0,0,0
TDU_consensed_contig_24756|TPO_consensed_contig_24192,0,0,0,0,0,0,0,0,0,0
TDU_consensed_contig_39177|TPO_consensed_contig_97237,48,10,0,3,0,0,0,3,0,0
TDU_consensed_contig_67561|TPO_consensed_contig_113698,10,5,0,23,14,2,0,53,3,3
TDU_consensed_contig_41996|TPO_consensed_contig_5905,0,0,43,10,0,0,10,3,0,0
TDU_consensed_contig_64824|TPO_consensed_contig_89373,144,9,0,0,9,1,0,0,22,4
TDU_consensed_contig_71189|TPO_consensed_contig_33133,953,131,3,1,257,4,14,55,115,12
TDU_consensed_contig_38240|TPO_consensed_contig_37041,240,48,0,6,150,2,2,5,60,5
TDU_consensed_contig_12262|TPO_consensed_contig_61282,0,0,96,27,1,0,16,13,0,0
TDU_consensed_contig_40744|TPO_consensed_contig_33803,380,64,7,27,110,3,3,59,36,2
TDU_consensed_contig_9715|TPO_consensed_contig_19239,40,5,0,74,3,0,0,570,3,0
TDU_consensed_contig_39144|TPO_consensed_contig_44520,188,17,0,4,152,9,5,1,57,8
TDU_consensed_contig_35645|TPO_consensed_contig_27500,561,64,8,1,638,3,17,1,203,11
TDU_consensed_contig_71516|TPO_consensed_contig_20129,226,18,14,321,351,3,16,267,93,14
TDU_consensed_contig_18162|TPO_consensed_contig_12641,2755,405,28,4,1535,10,37,6,898,63
TDU_consensed_contig_84507|TPO_consensed_contig_61897,0,0,0,1,0,0,1,56,0,0
TDU_consensed_contig_12462|TPO_consensed_contig_27582,629,78,4,3,265,4,7,0,145,10
TDU_consensed_contig_17374|TPO_consensed_contig_34094,1,1,55,0,2,0,17,0,0,0
TDU_consensed_contig_12562|TPO_consensed_contig_33420,740,111,1,1,227,4,4,1,113,7
TDU_consensed_contig_35183|TPO_consensed_contig_39282,0,0,13,0,0,0,1,0,0,0
TDU_consensed_contig_83862|TPO_consensed_contig_105389,866,214,5,1,200,1,115,702,60,4
TDU_consensed_contig_33646|TPO_consensed_contig_102573,705,156,490,1,134,1,143,1,72,2
TDU_consensed_contig_19872|TPO_consensed_contig_89033,0,0,18,88,0,0,3,113,0,0
TDU_consensed_contig_27541|TPO_consensed_contig_94640,112,47,44,6,159,0,192,218,51,31
TDU_consensed_contig_76582|TPO_consensed_contig_23657,0,0,25,13,0,0,23,37,0,0
TDU_consensed_contig_16098|TPO_consensed_contig_35987,544,135,1,0,76,2,1,1,33,2
TDU_consensed_contig_9035|TPO_consensed_contig_43538,0,0,588,0,3,0,118,0,0,0
TDU_consensed_contig_66020|TPO_consensed_contig_34330,1067,156,126,2,1639,25,156,10,506,41
TDU_consensed_contig_57169|TPO_consensed_contig_96161,1211,146,29,543,1105,14,32,1672,376,21
TDU_consensed_contig_85891|TPO_consensed_contig_90770,0,0,0,0,0,0,0,0,0,0
TDU_consensed_contig_18695|TPO_consensed_contig_38076,979,170,19,161,218,13,39,97,148,18
TDU_consensed_contig_74201|TPO_consensed_contig_11398,2897,419,27,49,901,212,348,129,337,503
TDU_consensed_contig_36149|TPO_consensed_contig_46516,141,8,60,1,909,8,49,4,176,10
TDU_consensed_contig_13653|TPO_consensed_contig_110285,2,0,0,0,13,0,0,0,3,0
TDU_consensed_contig_16387|TPO_consensed_contig_38668,2,0,458,0,39,1,230,0,9,1
TDU_consensed_contig_17793|TPO_consensed_contig_9967,154,28,607,0,131,20,171,3,80,35
TDU_consensed_contig_68262|TPO_consensed_contig_65710,0,0,0,561,0,0,0,213,0,0
TDU_consensed_contig_60107|TPO_consensed_contig_102856,17,2,3,0,15,0,1,0,4,0
TDU_consensed_contig_47127|TPO_consensed_contig_17845,16,0,0,0,18,0,0,0,4,0
TDU_consensed_contig_28084|TPO_consensed_contig_47030,236,34,3,0,136,1,2,0,44,3
TDU_consensed_contig_11178|TPO_consensed_contig_67033,703,114,0,2942,16,2,0,1827,10,3
TDU_consensed_contig_22690|TPO_consensed_contig_40628,4,0,344,0,19,0,115,0,7,0
TDU_consensed_contig_74278|TPO_consensed_contig_17958,5,0,4,0,27,1,1,0,5,2
TDU_consensed_contig_9708|TPO_consensed_contig_97259,0,0,0,0,0,0,0,0,0,0
TDU_consensed_contig_101706|TPO_consensed_contig_10749,1,0,0,0,0,0,0,0,0,0
TDU_consensed_contig_32915|TPO_consensed_contig_43063,0,0,425,0,1,0,86,0,0,0
TDU_consensed_contig_37060|TPO_consensed_contig_106891,0,0,106,2,0,0,31,6,0,0
TDU_consensed_contig_38232|TPO_consensed_contig_87297,30,2,0,0,13,0,0,10,8,1
TDU_consensed_contig_67270|TPO_consensed_contig_106884,0,0,4,0,0,0,0,0,0,0
TDU_consensed_contig_17354|TPO_consensed_contig_96750,83,8,5,0,82,0,1,1,24,1
TDU_consensed_contig_18852|TPO_consensed_contig_37511,12,2,508,0,13,1,153,0,8,1
TDU_consensed_contig_52252|TPO_consensed_contig_4719,8,0,0,1,0,0,0,1,0,0
TDU_consensed_contig_25590|TPO_consensed_contig_95307,0,0,0,0,0,0,0,30,0,0
TDU_consensed_contig_67848|TPO_consensed_contig_58311,0,0,77,89,5,0,15,84,2,0
TDU_consensed_contig_8466|TPO_consensed_contig_18383,196,19,12,0,483,2,11,2,95,7
TDU_consensed_contig_42322|TPO_consensed_contig_84873,1187,188,6,0,176,1,23,1,72,7
TDU_consensed_contig_83302|TPO_consensed_contig_18661,0,0,0,0,0,0,0,0,0,0
TDU_consensed_contig_16330|TPO_consensed_contig_68689,387,48,7,2,367,3,14,1,100,10
TDU_consensed_contig_70654|TPO_consensed_contig_10867,0,0,0,4,0,0,0,6,0,0
TDU_consensed_contig_32900|TPO_consensed_contig_9850,874,147,3,0,238,2,12,1,136,7
TDU_consensed_contig_79787|TPO_consensed_contig_33068,369,46,2,0,121,2,4,0,56,2
TDU_consensed_contig_68240|TPO_consensed_contig_105413,0,0,696,0,2,0,183,0,0,0
TDU_consensed_contig_36386|TPO_consensed_contig_38874,0,0,1,1,5,1,0,0,0,1
TDU_consensed_contig_40567|TPO_consensed_contig_13598,0,0,10,0,75,0,4,0,10,0
TDU_consensed_contig_59707|TPO_consensed_contig_27585,109,19,1,3,50,2,0,4,22,2
TDU_consensed_contig_87394|TPO_consensed_contig_44447,0,0,69,0,0,0,23,0,0,0
TDU_consensed_contig_16814|TPO_consensed_contig_3623,23,7,2,7,30,0,1,2,8,0
TDU_consensed_contig_9937|TPO_consensed_contig_25680,283,77,358,1055,74,0,75,244,47,5
TDU_consensed_contig_33426|TPO_consensed_contig_27448,1388,104,17,1,1270,13,36,7,411,24
TDU_consensed_contig_36684|TPO_consensed_contig_47001,0,2,3,261,10,0,2,838,7,0
TDU_consensed_contig_35398|TPO_consensed_contig_41846,319,43,0,354,71,2,2,245,54,5
TDU_consensed_contig_23102|TPO_consensed_contig_35444,91,0,3839,0,142,3,1009,0,46,3
TDU_consensed_contig_40194|TPO_consensed_contig_20977,5,0,3,295,0,0,2,195,1,0
TDU_consensed_contig_39879|TPO_consensed_contig_72505,0,0,0,0,0,0,0,0,0,0
TDU_consensed_contig_104234|TPO_consensed_contig_96835,0,0,1,82,0,0,0,33,0,0
TDU_consensed_contig_70620|TPO_consensed_contig_41726,0,0,0,202,0,0,2,717,0,0
TDU_consensed_contig_32618|TPO_consensed_contig_10706,17,2,0,0,54,0,6,0,19,2
TDU_consensed_contig_60610|TPO_consensed_contig_11242,45,6,63,0,35,4,33,0,11,1
TDU_consensed_contig_25832|TPO_consensed_contig_8590,0,0,6,0,1,0,0,0,0,0
TDU_consensed_contig_32926|TPO_consensed_contig_85712,167,31,3,2,150,3,6,0,37,4
TDU_consensed_contig_27987|TPO_consensed_contig_33877,990,164,14,2,399,7,16,3,125,11
TDU_consensed_contig_39263|TPO_consensed_contig_40382,1860,223,53,3,1003,6,39,1,403,33
TDU_consensed_contig_43441|TPO_consensed_contig_113338,0,0,9,0,0,0,3,0,0,0
TDU_consensed_contig_68318|TPO_consensed_contig_97793,0,0,14,1,0,0,18,33,0,0
TDU_consensed_contig_39521|TPO_consensed_contig_13006,840,135,13,0,812,10,29,3,357,14
TDU_consensed_contig_37141|TPO_consensed_contig_84444,0,0,0,11,0,0,0,17,0,0
TDU_consensed_contig_104368|TPO_consensed_contig_87785,0,0,0,0,0,0,0,0,0,0
TDU_consensed_contig_84136|TPO_consensed_contig_42905,0,0,71,0,0,0,17,0,0,0
TDU_consensed_contig_39813|TPO_consensed_contig_27678,27,4,0,385,0,0,0,332,0,0
TDU_consensed_contig_48937|TPO_consensed_contig_50185,26,2,0,2,3,1,0,49,0,0
TDU_consensed_contig_100158|TPO_consensed_contig_11611,0,0,0,0,0,0,0,0,0,0
TDU_consensed_contig_99653|TPO_consensed_contig_60119,0,0,0,0,0,0,0,0,0,0
TDU_consensed_contig_39074|TPO_consensed_contig_16885,587,106,4,91,114,0,2,32,67,2
TDU_consensed_contig_56904|TPO_consensed_contig_97162,6664,1174,223,9,4380,19,149,6,1261,89
TDU_consensed_contig_82042|TPO_consensed_contig_46432,350,74,1,1,141,3,7,0,58,7
TDU_consensed_contig_31697|TPO_consensed_contig_20934,7,1,0,2,8,0,0,1,4,0
TDU_consensed_contig_7313|TPO_consensed_contig_10147,281,49,4,1,63,1,3,0,27,4
TDU_consensed_contig_35365|TPO_consensed_contig_46359,50,8,0,715,0,0,0,439,0,0
TDU_consensed_contig_22109|TPO_consensed_contig_35340,20763,3297,279,33,13660,129,394,58,4616,367
TDU_consensed_contig_64264|TPO_consensed_contig_38309,575,86,4,3,314,3,6,2,118,7
TDU_consensed_contig_12875|TPO_consensed_contig_27889,150,23,3,1,98,1,7,0,31,2
TDU_consensed_contig_35750|TPO_consensed_contig_96993,1112,132,4,2,710,5,20,3,230,28
TDU_consensed_contig_9856|TPO_consensed_contig_11669,603,57,51,19,1058,5,41,79,369,23
TDU_consensed_contig_33289|TPO_consensed_contig_98097,2149,350,23,1,653,11,53,3,277,29
TDU_consensed_contig_27897|TPO_consensed_contig_12757,668,105,22,3,272,3,12,1,93,4
TDU_consensed_contig_33855|TPO_consensed_contig_102078,53,11,0,0,18,6,0,0,1,3
TDU_consensed_contig_40808|TPO_consensed_contig_9866,0,0,0,23,0,0,0,27,0,0
TDU_consensed_contig_16732|TPO_consensed_contig_35826,422,102,7,4,224,3,5,5,119,15
TDU_consensed_contig_28711|TPO_consensed_contig_13287,36,3,6,0,93,0,2,1,31,2
TDU_consensed_contig_66820|TPO_consensed_contig_5788,123,7,539,0,75,2,137,12,20,4
TDU_consensed_contig_39054|TPO_consensed_contig_13145,3,3,0,166,0,0,0,109,1,0
TDU_consensed_contig_36792|TPO_consensed_contig_38634,25,2,0,5,13,0,0,4,8,0
TDU_consensed_contig_67333|TPO_consensed_contig_110565,2,0,0,28,0,0,0,7,0,0
TDU_consensed_contig_104478|TPO_consensed_contig_59336,0,0,0,0,0,0,0,0,0,0
TDU_consensed_contig_100349|TPO_consensed_contig_35201,0,0,0,1172,6,0,1,1591,6,0
TDU_consensed_contig_21983|TPO_consensed_contig_96424,130,7,1,617,221,66,1,556,85,40
TDU_consensed_contig_72957|TPO_consensed_contig_3810,0,0,0,0,0,0,0,0,0,0
TDU_consensed_contig_39227|TPO_consensed_contig_105888,0,0,0,20,0,0,0,3,0,0
TDU_consensed_contig_28873|TPO_consensed_contig_98753,4,0,0,0,16,4,2,0,3,0
TDU_consensed_contig_47239|TPO_consensed_contig_87533,22,5,0,0,19,0,0,1,5,1
TDU_consensed_contig_11657|TPO_consensed_contig_85094,0,0,0,1,0,0,4,4,0,1
TDU_consensed_contig_9366|TPO_consensed_contig_35032,7,0,9,18,5,1,3,7,16,1
TDU_consensed_contig_33633|TPO_consensed_contig_32617,301,46,2,0,137,0,2,0,41,2
TDU_consensed_contig_44415|TPO_consensed_contig_37403,100,14,60,0,18,1,32,0,10,1
TDU_consensed_contig_17017|TPO_consensed_contig_9994,485,108,7,0,101,3,7,0,70,5
TDU_consensed_contig_103012|TPO_consensed_contig_16667,0,0,1652,229,2,0,276,683,0,0
TDU_consensed_contig_43661|TPO_consensed_contig_41164,12,0,3,200,40,0,3,162,13,0
TDU_consensed_contig_4859|TPO_consensed_contig_28341,186,44,3,1,26,0,8,0,27,1
TDU_consensed_contig_35769|TPO_consensed_contig_33598,34,0,0,59,17,0,0,167,16,0
TDU_consensed_contig_12972|TPO_consensed_contig_34111,65,6,8,0,37,0,0,0,9,2
TDU_consensed_contig_76743|TPO_consensed_contig_44964,0,0,217,0,1,0,69,0,0,0
TDU_consensed_contig_37268|TPO_consensed_contig_38175,53,4,0,82,74,0,4,89,28,0
TDU_consensed_contig_99524|TPO_consensed_contig_8258,0,0,18,0,0,0,4,0,0,0
TDU_consensed_contig_27743|TPO_consensed_contig_21875,1897,427,1963,2,568,4,416,5,405,28
TDU_consensed_contig_39999|TPO_consensed_contig_40141,162,27,13,4,90,4,4,7,38,2
TDU_consensed_contig_68492|TPO_consensed_contig_18765,0,0,10,0,0,0,3,0,0,0
TDU_consensed_contig_18321|TPO_consensed_contig_84478,743,85,4,0,404,3,14,1,178,16
TDU_consensed_contig_20331|TPO_consensed_contig_108109,0,0,57,27,0,0,22,14,0,0
TDU_consensed_contig_80810|TPO_consensed_contig_46499,137,19,0,1428,12,1,1,1300,17,1
TDU_consensed_contig_26196|TPO_consensed_contig_65212,0,0,15,0,0,0,4,0,0,0
TDU_consensed_contig_44825|TPO_consensed_contig_111813,0,0,0,0,0,0,0,0,0,0
TDU_consensed_contig_27827|TPO_consensed_contig_12625,2540,244,13,1,1096,6,21,3,429,39
TDU_consensed_contig_73183|TPO_consensed_contig_26706,313,52,9,171,46,0,2,492,25,2
TDU_consensed_contig_17117|TPO_consensed_contig_17513,122,9,1,0,78,0,8,24,18,1
TDU_consensed_contig_59300|TPO_consensed_contig_84914,74,12,5,0,102,2,8,0,30,1
TDU_consensed_contig_80022|TPO_consensed_contig_7201,0,0,31,0,0,0,23,0,0,0
TDU_consensed_contig_29022|TPO_consensed_contig_58312,2,0,3,0,13,0,1,0,6,0
TDU_consensed_contig_17094|TPO_consensed_contig_35115,32,4,204,469,2,0,34,290,5,0
TDU_consensed_contig_105011|TPO_consensed_contig_37889,4,1,0,0,2,0,0,0,1,0
TDU_consensed_contig_48595|TPO_consensed_contig_5878,20,7,0,0,19,1,0,0,3,0
TDU_consensed_contig_5106|TPO_consensed_contig_13843,0,0,0,330,0,0,0,288,0,0
TDU_consensed_contig_18315|TPO_consensed_contig_19554,429,68,3,0,191,3,3,2,90,6
TDU_consensed_contig_37585|TPO_consensed_contig_42086,2596,460,6,103,263,6,6,96,137,18
TDU_consensed_contig_77498|TPO_consensed_contig_83925,123,27,0,0,39,0,1,0,15,3
TDU_consensed_contig_33413|TPO_consensed_contig_46288,4896,983,53,13,2320,43,213,12,959,61
TDU_consensed_contig_5623|TPO_consensed_contig_19822,0,0,0,0,0,0,0,0,0,0
TDU_consensed_contig_39417|TPO_consensed_contig_20161,0,0,127,0,0,0,22,0,0,0
TDU_consensed_contig_81549|TPO_consensed_contig_116748,255,39,2675,0,47,0,675,0,11,0
TDU_consensed_contig_77559|TPO_consensed_contig_19310,14499,3160,83,53,4531,73,162,39,4069,245
TDU_consensed_contig_69959|TPO_consensed_contig_87652,805,86,10,1892,246,1,6,1236,103,6
TDU_consensed_contig_17926|TPO_consensed_contig_102512,0,0,246,0,2,0,66,0,0,0
TDU_consensed_contig_18478|TPO_consensed_contig_96918,54,2,121,0,14,1,26,1,10,1
TDU_consensed_contig_33930|TPO_consensed_contig_27877,80,16,2,29,33,0,1,19,14,2
TDU_consensed_contig_40203|TPO_consensed_contig_27982,0,0,113,0,4,0,29,0,0,0
TDU_consensed_contig_73855|TPO_consensed_contig_4897,0,0,0,0,12,0,0,0,0,0
TDU_consensed_contig_16381|TPO_consensed_contig_10024,2378,379,18,4,1253,18,45,4,707,54
TDU_consensed_contig_37803|TPO_consensed_contig_4533,53,5,1293,0,13,1,375,7,0,2
TDU_consensed_contig_16761|TPO_consensed_contig_9258,70,11,0,1367,0,0,0,1282,0,0
TDU_consensed_contig_23757|TPO_consensed_contig_4810,78,12,2,3,26,1,9,1,7,2
TDU_consensed_contig_99677|TPO_consensed_contig_103561,33,7,0,906,2,0,0,2702,7,0
TDU_consensed_contig_57374|TPO_consensed_contig_104871,828,112,1852,0,179,1,754,2,118,8
TDU_consensed_contig_36114|TPO_consensed_contig_16854,386,72,1,1,165,0,2,11,63,4
TDU_consensed_contig_83068|TPO_consensed_contig_115976,1285,108,1,1597,272,4,9,851,175,23
TDU_consensed_contig_37265|TPO_consensed_contig_102076,0,0,0,38,0,0,0,11,0,0
TDU_consensed_contig_89829|TPO_consensed_contig_98692,178,23,7,0,182,0,7,0,57,6
TDU_consensed_contig_48348|TPO_consensed_contig_35836,11,0,3,1,26,1,3,7,7,1
TDU_consensed_contig_84984|TPO_consensed_contig_32108,0,0,662,0,0,0,166,6,0,0
TDU_consensed_contig_12766|TPO_consensed_contig_46457,224,29,4,0,140,4,8,0,43,4
TDU_consensed_contig_71961|TPO_consensed_contig_108151,0,0,0,0,0,0,0,0,0,0
TDU_consensed_contig_37991|TPO_consensed_contig_39279,13,0,1,0,19,0,1,0,5,1
TDU_consensed_contig_11014|TPO_consensed_contig_85601,345,32,2,27,349,10,6,72,131,7
TDU_consensed_contig_56607|TPO_consensed_contig_11283,42,11,2443,0,24,0,592,0,0,0
TDU_consensed_contig_9113|TPO_consensed_contig_8747,3078,633,1149,3,641,6,372,1,181,37
TDU_consensed_contig_41375|TPO_consensed_contig_23791,0,0,227,0,1,0,40,0,0,0
TDU_consensed_contig_38533|TPO_consensed_contig_112095,2305,421,27,7,1113,5,49,7,357,29
TDU_consensed_contig_50317|TPO_consensed_contig_41180,32,39,0,0,5,3,0,83,29,11
TDU_consensed_contig_38617|TPO_consensed_contig_27728,39,5,1,656,16,0,0,536,13,1
TDU_consensed_contig_41603|TPO_consensed_contig_97473,49,1,1349,0,29,0,335,0,10,2
TDU_consensed_contig_32586|TPO_consensed_contig_110320,152,20,2,0,101,0,3,4,46,3
TDU_consensed_contig_35340|TPO_consensed_contig_33256,801,96,67,0,727,5,32,23,268,21
TDU_consensed_contig_89839|TPO_consensed_contig_105151,45,5,19,0,31,0,9,0,12,0
TDU_consensed_contig_74760|TPO_consensed_contig_96333,1658,272,95,2,306,10,36,7,161,13
TDU_consensed_contig_33013|TPO_consensed_contig_96512,0,0,0,0,0,0,0,0,0,0
TDU_consensed_contig_59914|TPO_consensed_contig_87269,0,0,1,0,15,0,0,1,2,1
TDU_consensed_contig_44533|TPO_consensed_contig_16576,1828,248,52,9,2257,13,78,31,853,35
TDU_consensed_contig_81561|TPO_consensed_contig_17748,18,2,0,0,4,0,0,0,4,0
TDU_consensed_contig_70627|TPO_consensed_contig_64808,0,0,0,5,0,0,0,19,0,0
TDU_consensed_contig_4770|TPO_consensed_contig_8732,0,0,0,1,0,0,0,0,0,0
TDU_consensed_contig_41420|TPO_consensed_contig_59109,0,0,158,0,0,0,36,0,0,0
TDU_consensed_contig_74590|TPO_consensed_contig_47895,36,1,1,0,23,0,3,0,4,0
TDU_consensed_contig_33853|TPO_consensed_contig_101309,70,13,0,0,15,0,4,1,10,0
TDU_consensed_contig_61487|TPO_consensed_contig_20592,0,0,44,0,0,0,17,0,0,0
TDU_consensed_contig_56804|TPO_consensed_contig_98007,0,0,56,0,1,0,14,0,0,0
TDU_consensed_contig_19963|TPO_consensed_contig_20489,0,0,0,1,0,0,0,4,0,0
TDU_consensed_contig_39063|TPO_consensed_contig_16535,250,18,14,1,108,0,11,0,46,2
TDU_consensed_contig_73923|TPO_consensed_contig_43092,37,3,8,301,52,0,7,161,18,0
TDU_consensed_contig_27875|TPO_consensed_contig_35928,12393,1469,95,19,7130,48,198,26,2804,194
TDU_consensed_contig_58800|TPO_consensed_contig_36119,97,17,0,0,66,5,1,2,14,1
TDU_consensed_contig_57258|TPO_consensed_contig_102202,1711,250,66,19,2078,168,79,204,836,1264
TDU_consensed_contig_43988|TPO_consensed_contig_10902,0,0,1096,0,2,0,361,0,0,0
TDU_consensed_contig_33331|TPO_consensed_contig_96228,0,0,220,0,0,0,63,0,0,0
TDU_consensed_contig_32897|TPO_consensed_contig_27601,4425,839,24,5,1117,13,31,5,645,41
TDU_consensed_contig_13439|TPO_consensed_contig_96831,3,0,0,0,13,0,0,0,2,1
TDU_consensed_contig_7294|TPO_consensed_contig_9346,1130,120,47,1,748,5,41,2,310,22
TDU_consensed_contig_89623|TPO_consensed_contig_5485,0,0,70,0,0,0,23,1,0,0
TDU_consensed_contig_28194|TPO_consensed_contig_83676,183,20,0,3,83,1,5,0,37,5
TDU_consensed_contig_59574|TPO_consensed_contig_64957,455,38,734,0,936,6,170,4,215,17
TDU_consensed_contig_17612|TPO_consensed_contig_114591,6,18,6969,0,55,0,1908,0,2,4
TDU_consensed_contig_104256|TPO_consensed_contig_34300,5713,1127,23,6491,1449,24,50,4369,936,69
TDU_consensed_contig_57080|TPO_consensed_contig_93432,94,3,0,9,21,0,1,11,21,0
TDU_consensed_contig_73701|TPO_consensed_contig_32889,5,1,0,0,12,0,1,0,3,0
TDU_consensed_contig_16491|TPO_consensed_contig_98457,95,39,3,1,65,0,1,2,37,4
TDU_consensed_contig_27735|TPO_consensed_contig_113881,0,0,1688,0,3,0,367,0,0,0
TDU_consensed_contig_17471|TPO_consensed_contig_13192,11,2,0,152,44,0,0,164,12,0
TDU_consensed_contig_91886|TPO_consensed_contig_112480,0,0,16,0,0,0,4,0,0,0
TDU_consensed_contig_102629|TPO_consensed_contig_10954,0,0,40,0,0,0,27,0,0,0
TDU_consensed_contig_87045|TPO_consensed_contig_103739,0,0,20,0,4,0,16,0,1,0
TDU_consensed_contig_37753|TPO_consensed_contig_12628,1754,304,26,1,1137,14,32,5,321,27
TDU_consensed_contig_38795|TPO_consensed_contig_99023,28,7,5,0,4,0,0,0,2,0
TDU_consensed_contig_75198|TPO_consensed_contig_33159,2000,363,3,7,226,94,6,33,163,36
TDU_consensed_contig_80687|TPO_consensed_contig_84929,338,28,22,3,532,2,20,1,123,10
TDU_consensed_contig_59831|TPO_consensed_contig_32991,114,8,1,0,70,1,5,0,20,1
TDU_consensed_contig_10813|TPO_consensed_contig_44090,16,1,1,1528,16,0,0,1639,6,0
